1,1.0
2,1.5,-0.5
3,1.5625,-0.625,0.0625
4,1.5698529411764706,-0.6433823529411764,0.07720588235294117,-0.003676470588235294
5,1.5706905241935485,-0.6456653225806452,0.0793850806451613,-0.0045362903225806455,0.00012600806451612903
6,1.5707845287626632,-0.6459303771707671,0.07965697358900145,-0.004663757235890014,0.00015545857452966714,-2.826519536903039e-06
7,1.5707950141486218,-0.6459603287802141,0.0796885997728209,-0.004679667471616919,0.00015982470873008605,-3.4870845541109682e-06,4.47062122321919e-08
8,1.5707961808737099,-0.6459636778534931,0.07969217612123872,-0.004681518460268952,0.00016036970577896852,-3.5850157774732156e-06,5.515408888420332e-08,-5.252770369924126e-10
