1,4.0
2,6.0,-32.0
3,6.25,-40.0,64.0
4,6.279411764705882,-41.17647058823529,79.05882352941175,-60.23529411764706
5,6.282762096774194,-41.322580645161295,81.29032258064517,-74.3225806451613,33.03225806451613
6,6.283138115050653,-41.33954413892909,81.56874095513749,-76.410998552822,40.75253256150506,-11.855282199710564
7,6.283180056594487,-41.341461041933705,81.6011261673686,-76.6716718549716,41.897088445339676,-14.62589269364585,3.0001831166453026
8,6.2831847234948395,-41.341675382623556,81.60478834814845,-76.70199845304651,42.039956151721924,-15.036646015519018,3.7013282499739124,-0.5640119238055485
